13611
0.708330 0.291670 
0.898710 0.000000 -0.688470 
0.795354 0.000009 -0.606146 
0.750000 0.291670 
0.868090 -0.232600 -0.688470 
0.768252 -0.205860 -0.606144 
0.791670 0.291670 
0.778300 -0.449350 -0.688470 
0.688792 -0.397677 -0.606151 
0.833330 0.291670 
0.635480 -0.635480 -0.688470 
0.562401 -0.562409 -0.606136 
0.875000 0.291670 
0.449350 -0.778300 -0.688470 
0.397673 -0.688783 -0.606163 
0.916670 0.291670 
0.232600 -0.868080 -0.688470 
0.205857 -0.768246 -0.606152 
0.958330 0.291670 
0.000000 -0.898710 -0.688470 
-0.000000 -0.795354 -0.606145 
1.000000 0.291670 
0.693690 0.693690 -0.565270 
0.613328 0.613326 -0.497653 
0.625000 0.333330 
0.490510 0.849600 -0.565270 
0.445162 0.738484 -0.506431 
0.583330 0.333330 
0.849600 0.490510 -0.565270 
0.751168 0.433685 -0.497659 
0.666670 0.333330 
0.947600 0.253910 -0.565270 
0.837806 0.224500 -0.497676 
0.708330 0.333330 
0.981030 0.000000 -0.565270 
0.867371 0.000000 -0.497662 
0.750000 0.333330 
0.947600 -0.253910 -0.565270 
0.837814 -0.224496 -0.497664 
0.791670 0.333330 
0.849600 -0.490510 -0.565270 
0.751164 -0.433689 -0.497661 
0.833330 0.333330 
0.693690 -0.693690 -0.565270 
0.613326 -0.613314 -0.497672 
0.875000 0.333330 
0.490520 -0.849600 -0.565270 
0.433687 -0.751166 -0.497660 
0.916670 0.333330 
0.253910 -0.947600 -0.565270 
0.224496 -0.837808 -0.497674 
0.958330 0.333330 
0.000000 -0.981030 -0.565270 
-0.000000 -0.867369 -0.497665 
1.000000 0.333330 
0.740030 0.740030 -0.432370 
0.655309 0.651307 -0.382582 
0.625000 0.375000 
0.523280 0.906350 -0.432370 
0.625316 0.657782 -0.419885 
0.583330 0.375000 
0.906350 0.523280 -0.432370 
0.800780 0.462345 -0.380773 
0.666670 0.375000 
1.010910 0.270870 -0.432370 
0.893161 0.239327 -0.380771 
0.708330 0.375000 
1.046570 0.000000 -0.432370 
0.924666 0.000003 -0.380779 
0.750000 0.375000 
1.010910 -0.270870 -0.432370 
0.893162 -0.239331 -0.380766 
0.791670 0.375000 
0.906350 -0.523280 -0.432370 
0.800787 -0.462336 -0.380770 
0.833330 0.375000 
0.740040 -0.740030 -0.432370 
0.653847 -0.653837 -0.380765 
0.875000 0.375000 
0.523280 -0.906350 -0.432370 
0.462339 -0.800791 -0.380758 
0.916670 0.375000 
0.270870 -1.010910 -0.432370 
0.239327 -0.893161 -0.380771 
0.958330 0.375000 
0.000000 -1.046570 -0.432370 
-0.000000 -0.924668 -0.380774 
1.000000 0.375000 
0.947600 0.547100 -0.292060 
0.836817 0.483155 -0.257486 
0.666670 0.416670 
0.773710 0.773710 -0.292060 
0.689170 0.676372 -0.259935 
0.625000 0.416670 
1.056910 0.283200 -0.292060 
0.933365 0.250097 -0.257451 
0.708330 0.416670 
1.094200 0.000000 -0.292060 
0.966292 0.000001 -0.257447 
0.750000 0.416670 
1.056910 -0.283200 -0.292060 
0.933364 -0.250106 -0.257446 
0.791670 0.416670 
0.947600 -0.547100 -0.292060 
0.836826 -0.483140 -0.257483 
0.833330 0.416670 
0.773710 -0.773710 -0.292060 
0.683264 -0.683276 -0.257456 
0.875000 0.416670 
0.547100 -0.947600 -0.292060 
0.483155 -0.836817 -0.257486 
0.916670 0.416670 
0.283200 -1.056910 -0.292060 
0.250097 -0.933365 -0.257451 
0.958330 0.416670 
0.000000 -1.094200 -0.292060 
-0.000000 -0.966291 -0.257453 
1.000000 0.416670 
0.972640 0.561550 -0.146730 
0.858697 0.495764 -0.129836 
0.666670 0.458330 
0.794150 0.794150 -0.146730 
0.710737 0.691503 -0.129137 
0.625000 0.458330 
1.084830 0.290680 -0.146730 
0.957749 0.256626 -0.129841 
0.708330 0.458330 
1.123100 0.000000 -0.146730 
0.991536 -0.000003 -0.129835 
0.750000 0.458330 
1.084830 -0.290680 -0.146730 
0.957750 -0.256621 -0.129851 
0.791670 0.458330 
0.972640 -0.561550 -0.146730 
0.858694 -0.495769 -0.129838 
0.833330 0.458330 
0.794150 -0.794150 -0.146730 
0.701123 -0.701117 -0.129855 
0.875000 0.458330 
0.561550 -0.972640 -0.146730 
0.495764 -0.858697 -0.129836 
0.916670 0.458330 
0.290680 -1.084830 -0.146730 
0.256626 -0.957749 -0.129841 
0.958330 0.458330 
0.000000 -1.123100 -0.146730 
0.000000 -0.991536 -0.129832 
1.000000 0.458330 
0.981030 0.566400 0.001130 
0.866024 0.500003 -0.000000 
0.666670 0.500000 
0.801010 0.801010 0.001130 
0.715646 0.698462 0.001596 
0.625000 0.500000 
1.094200 0.293190 0.001130 
0.965926 0.258819 -0.000005 
0.708330 0.500000 
1.132800 0.000000 0.001130 
1.000000 0.000000 0.000000 
0.750000 0.500000 
1.094200 -0.293190 0.001130 
0.965927 -0.258814 -0.000023 
0.791670 0.500000 
0.981030 -0.566400 0.001130 
0.866021 -0.500008 -0.000005 
0.833330 0.500000 
0.801010 -0.801010 0.001130 
0.707107 -0.707107 0.000000 
0.875000 0.500000 
0.566400 -0.981030 0.001130 
0.500003 -0.866024 -0.000000 
0.916670 0.500000 
0.293190 -1.094200 0.001130 
0.258819 -0.965926 -0.000005 
0.958330 0.500000 
0.000000 -1.132800 0.001130 
-0.000000 -1.000000 0.000000 
1.000000 0.500000 
0.972640 0.561550 0.148990 
0.858694 0.495769 0.129838 
0.666670 0.541670 
0.794150 0.794150 0.148990 
0.704441 0.697287 0.132486 
0.625000 0.541670 
1.084830 0.290680 0.148990 
0.957750 0.256621 0.129851 
0.708330 0.541670 
1.123100 0.000000 0.148990 
0.991536 0.000014 0.129830 
0.750000 0.541670 
1.084840 -0.290680 0.148990 
0.957751 -0.256624 0.129839 
0.791670 0.541670 
0.972640 -0.561550 0.148990 
0.858692 -0.495772 0.129841 
0.833330 0.541670 
0.794150 -0.794150 0.148990 
0.701117 -0.701123 0.129855 
0.875000 0.541670 
0.561550 -0.972640 0.148990 
0.495769 -0.858694 0.129838 
0.916670 0.541670 
0.290680 -1.084830 0.148990 
0.256621 -0.957750 0.129851 
0.958330 0.541670 
0.000000 -1.123100 0.148990 
0.000000 -0.991535 0.129837 
1.000000 0.541670 
0.947600 0.547100 0.294320 
0.836825 0.483141 0.257484 
0.666670 0.583330 
0.773710 0.773710 0.294320 
0.682279 0.684267 0.257436 
0.625000 0.583330 
1.056910 0.283200 0.294320 
0.933364 0.250106 0.257446 
0.708330 0.583330 
1.094200 0.000000 0.294320 
0.966291 0.000005 0.257452 
0.750000 0.583330 
1.056910 -0.283200 0.294320 
0.933357 -0.250101 0.257478 
0.791670 0.583330 
0.947600 -0.547100 0.294320 
0.836817 -0.483155 0.257486 
0.833330 0.583330 
0.773710 -0.773710 0.294320 
0.683274 -0.683266 0.257457 
0.875000 0.583330 
0.547100 -0.947600 0.294320 
0.483141 -0.836825 0.257484 
0.916670 0.583330 
0.283200 -1.056910 0.294320 
0.250106 -0.933364 0.257446 
0.958330 0.583330 
0.000000 -1.094200 0.294320 
-0.000000 -0.966294 0.257442 
1.000000 0.583330 
0.906350 0.523280 0.434630 
0.800786 0.462338 0.380769 
0.666670 0.625000 
0.740030 0.740040 0.434630 
0.653500 0.654412 0.380371 
0.625000 0.625000 
1.010910 0.270870 0.434630 
0.893162 0.239331 0.380767 
0.708330 0.625000 
1.046570 0.000000 0.434630 
0.924666 -0.000003 0.380779 
0.750000 0.625000 
1.010910 -0.270870 0.434630 
0.893161 -0.239327 0.380771 
0.791670 0.625000 
0.906350 -0.523280 0.434630 
0.800786 -0.462339 0.380769 
0.833330 0.625000 
0.740040 -0.740030 0.434630 
0.653847 -0.653836 0.380766 
0.875000 0.625000 
0.523280 -0.906350 0.434630 
0.462342 -0.800789 0.380759 
0.916670 0.625000 
0.270870 -1.010910 0.434630 
0.277712 -0.890482 0.360442 
0.958330 0.625000 
0.000000 -1.046570 0.434630 
-0.000000 -0.946927 0.321447 
1.000000 0.625000 
0.523280 0.906350 0.434630 
0.453038 0.812969 0.365840 
0.583330 0.625000 
0.693690 0.693690 0.567530 
0.613324 0.613318 0.497670 
0.625000 0.666670 
0.490510 0.849600 0.567530 
0.431943 0.752196 0.497621 
0.583330 0.666670 
0.849600 0.490510 0.567530 
0.751164 0.433688 0.497661 
0.666670 0.666670 
0.947600 0.253910 0.567530 
0.837805 0.224489 0.497682 
0.708330 0.666670 
0.981030 0.000000 0.567530 
0.867369 0.000005 0.497666 
0.750000 0.666670 
0.947600 -0.253910 0.567530 
0.837817 -0.224498 0.497658 
0.791670 0.666670 
0.849600 -0.490510 0.567530 
0.751168 -0.433685 0.497658 
0.833330 0.666670 
0.693690 -0.693690 0.567530 
0.613323 -0.613320 0.497667 
0.875000 0.666670 
0.490520 -0.849600 0.567530 
0.433696 -0.751162 0.497658 
0.916670 0.666670 
0.253910 -0.947600 0.567530 
0.332610 -0.803035 0.494475 
0.958330 0.666670 
0.635480 0.635480 0.690730 
0.562401 0.562409 0.606136 
0.625000 0.708330 
0.449350 0.778300 0.690730 
0.397231 0.689443 0.605703 
0.583330 0.708330 
0.778300 0.449350 0.690730 
0.688794 0.397667 0.606154 
0.666670 0.708330 
0.868080 0.232600 0.690730 
0.768249 0.205859 0.606148 
0.708330 0.708330 
0.898710 0.000000 0.690730 
0.795359 0.000014 0.606138 
0.750000 0.708330 
0.868090 -0.232600 0.690730 
0.768251 -0.205856 0.606146 
0.791670 0.708330 
0.778300 -0.449350 0.690730 
0.688782 -0.397684 0.606157 
0.833330 0.708330 
0.635480 -0.635480 0.690730 
0.562411 -0.562397 0.606139 
0.875000 0.708330 
0.449350 -0.778300 0.690730 
0.397659 -0.688790 0.606165 
0.916670 0.708330 
0.232600 -0.868080 0.690730 
0.305325 -0.737118 0.602854 
0.958330 0.708330 
0.000000 0.898710 0.690730 
-0.000000 0.803198 0.595712 
0.500000 0.708330 
0.232600 0.868090 0.690730 
0.205971 0.771002 0.602604 
0.541670 0.708330 
0.207320 0.773710 0.802140 
0.169062 0.630882 0.757236 
0.541670 0.750000 
0.000000 0.801010 0.802140 
0.000000 0.653144 0.757234 
0.500000 0.750000 
0.400500 0.693690 0.802140 
0.326574 0.565655 0.757221 
0.583330 0.750000 
0.566400 0.566400 0.802140 
0.461855 0.461858 0.757216 
0.625000 0.750000 
0.693690 0.400500 0.802140 
0.565654 0.326570 0.757223 
0.666670 0.750000 
0.773710 0.207320 0.802140 
0.630902 0.169066 0.757218 
0.708330 0.750000 
0.801010 0.000000 0.802140 
0.653149 0.000003 0.757229 
0.750000 0.750000 
0.773710 -0.207320 0.802140 
0.630882 -0.169062 0.757236 
0.791670 0.750000 
0.693690 -0.400500 0.802140 
0.565655 -0.326574 0.757221 
0.833330 0.750000 
0.566400 -0.566400 0.802140 
0.461858 -0.461855 0.757216 
0.875000 0.750000 
0.400500 -0.693690 0.802140 
0.326570 -0.565654 0.757223 
0.916670 0.750000 
0.207320 -0.773710 0.802140 
0.251194 -0.606413 0.754430 
0.958330 0.750000 
0.166440 0.621180 0.899840 
0.136171 0.508211 0.850399 
0.541670 0.791670 
0.000000 0.643090 0.899840 
0.000000 0.526131 0.850404 
0.500000 0.791670 
0.321550 0.556930 0.899840 
0.263065 0.455649 0.850401 
0.583330 0.791670 
0.454730 0.454740 0.899840 
0.372030 0.372029 0.850404 
0.625000 0.791670 
0.556930 0.321550 0.899840 
0.455648 0.263076 0.850397 
0.666670 0.791670 
0.621180 0.166450 0.899840 
0.508207 0.136185 0.850399 
0.708330 0.791670 
0.643090 0.000000 0.899840 
0.526126 -0.000009 0.850407 
0.750000 0.791670 
0.621180 -0.166440 0.899840 
0.508211 -0.136171 0.850399 
0.791670 0.791670 
0.556930 -0.321550 0.899840 
0.455649 -0.263065 0.850401 
0.833330 0.791670 
0.454740 -0.454730 0.899840 
0.372029 -0.372030 0.850404 
0.875000 0.791670 
0.321550 -0.556930 0.899840 
0.263076 -0.455648 0.850397 
0.916670 0.791670 
0.166450 -0.621180 0.899840 
0.202614 -0.489111 0.848362 
0.958330 0.791670 
0.245090 0.913830 -0.625290 
0.240687 0.771971 -0.588328 
0.541670 0.316080 
0.000000 0.913830 -0.667960 
0.000000 0.803998 -0.594632 
0.500000 0.299760 
0.339910 0.913830 -0.568090 
0.338875 0.772401 -0.537178 
0.555660 0.333330 
0.511250 0.913830 -0.441740 
0.614593 0.654664 -0.440102 
0.580010 0.375000 
0.529640 0.913830 -0.410590 
0.584332 0.718202 -0.377814 
0.583330 0.383410 
0.592250 0.913830 -0.299140 
0.590865 0.754316 -0.286157 
0.591220 0.416670 
0.642270 0.913830 -0.165100 
0.615893 0.772211 -0.156098 
0.596860 0.458330 
0.662160 0.913830 0.001130 
0.628824 0.777532 0.005008 
0.598690 0.500000 
0.643270 0.913830 0.148990 
0.616048 0.771985 0.156600 
0.596860 0.541670 
0.590000 0.913830 0.294320 
0.586447 0.761660 0.275597 
0.591220 0.583330 
0.528090 0.913830 0.406310 
0.537084 0.785670 0.307023 
0.583330 0.616590 
0.503170 0.913830 0.434630 
0.322985 0.868351 0.376361 
0.580010 0.625000 
0.333380 0.913830 0.567530 
0.322542 0.787573 0.525068 
0.555660 0.666670 
0.245090 0.913830 0.618540 
0.242231 0.799233 0.550046 
0.541670 0.683920 
0.000000 0.913830 0.666830 
-0.000000 0.843288 0.537461 
0.500000 0.700250 
-0.084260 0.314470 -1.153320 
0.000000 0.000000 -1.000000 
0.541670 0.083330 
-0.124590 0.464970 -1.318210 
0.000000 0.000000 -1.000000 
0.541670 0.125000 
-0.240680 0.416880 -1.318210 
0.000000 0.000000 -1.000000 
0.583330 0.125000 
-0.162780 0.281950 -1.153320 
0.000000 0.000000 -1.000000 
0.583330 0.083330 
-0.230210 0.230210 -1.153320 
0.000000 0.000000 -1.000000 
0.625000 0.083330 
-0.340380 0.340380 -1.318210 
0.000000 0.000000 -1.000000 
0.625000 0.125000 
-0.416880 0.240680 -1.318210 
0.000000 0.000000 -1.000000 
0.666670 0.125000 
-0.281950 0.162780 -1.153320 
0.000000 0.000000 -1.000000 
0.666670 0.083330 
-0.314470 0.084260 -1.153320 
0.000000 0.000000 -1.000000 
0.708330 0.083330 
-0.464970 0.124590 -1.318210 
0.000000 0.000000 -1.000000 
0.708330 0.125000 
-0.481370 0.000000 -1.318210 
0.000000 0.000000 -1.000000 
0.750000 0.125000 
-0.325560 0.000000 -1.153320 
0.000000 0.000000 -1.000000 
0.750000 0.083330 
-0.314470 -0.084260 -1.153320 
0.000000 0.000000 -1.000000 
0.791670 0.083330 
-0.464970 -0.124590 -1.318210 
0.000000 0.000000 -1.000000 
0.791670 0.125000 
-0.416880 -0.240680 -1.318210 
0.000000 0.000000 -1.000000 
0.833330 0.125000 
-0.281950 -0.162780 -1.153320 
0.000000 0.000000 -1.000000 
0.833330 0.083330 
-0.230210 -0.230210 -1.153320 
0.000000 0.000000 -1.000000 
0.875000 0.083330 
-0.340380 -0.340380 -1.318210 
0.000000 0.000000 -1.000000 
0.875000 0.125000 
-0.240680 -0.416880 -1.318210 
0.000000 0.000000 -1.000000 
0.916670 0.125000 
-0.162780 -0.281950 -1.153320 
0.000000 0.000000 -1.000000 
0.916670 0.083330 
-0.084260 -0.314470 -1.153320 
0.000000 0.000000 -1.000000 
0.958330 0.083330 
-0.124590 -0.464970 -1.318210 
0.000000 0.000000 -1.000000 
0.958330 0.125000 
0.000000 -0.481370 -1.318210 
0.000000 0.000000 -1.000000 
1.000000 0.125000 
0.000000 -0.325560 -1.153320 
0.000000 0.000000 -1.000000 
1.000000 0.083330 
-0.207320 0.773710 -0.799880 
-0.183729 0.685627 -0.704386 
0.541670 0.250000 
-0.178480 0.666100 -0.897580 
-0.170651 0.636870 -0.751848 
0.541670 0.208330 
-0.400500 0.693690 -0.799880 
-0.354901 0.614723 -0.704387 
0.583330 0.250000 
-0.344800 0.597210 -0.897580 
-0.329676 0.571011 -0.751838 
0.583330 0.208330 
-0.566400 0.566400 -0.799880 
-0.501918 0.501917 -0.704385 
0.625000 0.250000 
-0.487620 0.487620 -0.897580 
-0.466211 0.466223 -0.751853 
0.625000 0.208330 
-0.693690 0.400500 -0.799880 
-0.614725 0.354903 -0.704385 
0.666670 0.250000 
-0.597210 0.344800 -0.897580 
-0.571015 0.329664 -0.751840 
0.666670 0.208330 
-0.773710 0.207320 -0.799880 
-0.685625 0.183726 -0.704388 
0.708330 0.250000 
-0.666100 0.178480 -0.897580 
-0.636874 0.170654 -0.751844 
0.708330 0.208330 
-0.801010 0.000000 -0.799880 
-0.709810 0.000002 -0.704393 
0.750000 0.250000 
-0.689600 0.000000 -0.897580 
-0.659332 0.000003 -0.751851 
0.750000 0.208330 
-0.773710 -0.207320 -0.799880 
-0.685614 -0.183720 -0.704401 
0.791670 0.250000 
-0.666100 -0.178480 -0.897580 
-0.636870 -0.170651 -0.751848 
0.791670 0.208330 
-0.693690 -0.400500 -0.799880 
-0.614718 -0.354904 -0.704390 
0.833330 0.250000 
-0.597210 -0.344800 -0.897580 
-0.571011 -0.329676 -0.751838 
0.833330 0.208330 
-0.566400 -0.566400 -0.799880 
-0.501910 -0.501920 -0.704388 
0.875000 0.250000 
-0.487620 -0.487620 -0.897580 
-0.466218 -0.466225 -0.751848 
0.875000 0.208330 
-0.344800 -0.597210 -0.897580 
-0.329696 -0.571017 -0.751824 
0.916670 0.208330 
-0.400500 -0.693690 -0.799880 
-0.354908 -0.614713 -0.704393 
0.916670 0.250000 
-0.207320 -0.773710 -0.799880 
-0.183726 -0.685625 -0.704388 
0.958330 0.250000 
-0.178480 -0.666100 -0.897580 
-0.170654 -0.636874 -0.751844 
0.958330 0.208330 
-0.232600 0.868080 -0.688470 
-0.200972 0.751297 -0.628620 
0.541670 0.291670 
-0.449350 0.778300 -0.688470 
-0.400282 0.685284 -0.608408 
0.583330 0.291670 
-0.635480 0.635480 -0.688470 
-0.562409 0.562401 -0.606136 
0.625000 0.291670 
-0.778300 0.449350 -0.688470 
-0.688790 0.397675 -0.606154 
0.666670 0.291670 
-0.868080 0.232600 -0.688470 
-0.768247 0.205860 -0.606151 
0.708330 0.291670 
-0.898710 0.000000 -0.688470 
-0.795354 0.000009 -0.606146 
0.750000 0.291670 
-0.868090 -0.232600 -0.688470 
-0.768252 -0.205860 -0.606144 
0.791670 0.291670 
-0.778300 -0.449350 -0.688470 
-0.688792 -0.397677 -0.606151 
0.833330 0.291670 
-0.635480 -0.635480 -0.688470 
-0.562401 -0.562409 -0.606136 
0.875000 0.291670 
-0.449350 -0.778300 -0.688470 
-0.397673 -0.688783 -0.606163 
0.916670 0.291670 
-0.232600 -0.868080 -0.688470 
-0.205857 -0.768246 -0.606152 
0.958330 0.291670 
-0.490510 0.849600 -0.565270 
-0.445162 0.738484 -0.506431 
0.583330 0.333330 
-0.693690 0.693690 -0.565270 
-0.613328 0.613327 -0.497653 
0.625000 0.333330 
-0.849600 0.490510 -0.565270 
-0.751167 0.433685 -0.497659 
0.666670 0.333330 
-0.947600 0.253910 -0.565270 
-0.837806 0.224500 -0.497676 
0.708330 0.333330 
-0.981030 0.000000 -0.565270 
-0.867371 0.000000 -0.497662 
0.750000 0.333330 
-0.947600 -0.253910 -0.565270 
-0.837814 -0.224496 -0.497664 
0.791670 0.333330 
-0.849600 -0.490510 -0.565270 
-0.751164 -0.433689 -0.497661 
0.833330 0.333330 
-0.693690 -0.693690 -0.565270 
-0.613326 -0.613313 -0.497672 
0.875000 0.333330 
-0.490520 -0.849600 -0.565270 
-0.433687 -0.751166 -0.497660 
0.916670 0.333330 
-0.253910 -0.947600 -0.565270 
-0.224496 -0.837808 -0.497674 
0.958330 0.333330 
-0.523280 0.906350 -0.432370 
-0.625315 0.657782 -0.419885 
0.583330 0.375000 
-0.740030 0.740030 -0.432370 
-0.655309 0.651307 -0.382582 
0.625000 0.375000 
-0.906350 0.523280 -0.432370 
-0.800780 0.462345 -0.380773 
0.666670 0.375000 
-1.010910 0.270870 -0.432370 
-0.893161 0.239327 -0.380771 
0.708330 0.375000 
-1.046570 0.000000 -0.432370 
-0.924666 0.000003 -0.380779 
0.750000 0.375000 
-1.010910 -0.270870 -0.432370 
-0.893162 -0.239331 -0.380766 
0.791670 0.375000 
-0.906350 -0.523280 -0.432370 
-0.800787 -0.462336 -0.380770 
0.833330 0.375000 
-0.740040 -0.740030 -0.432370 
-0.653847 -0.653837 -0.380765 
0.875000 0.375000 
-0.523280 -0.906350 -0.432370 
-0.462339 -0.800791 -0.380758 
0.916670 0.375000 
-0.270870 -1.010910 -0.432370 
-0.239327 -0.893161 -0.380771 
0.958330 0.375000 
-0.773710 0.773710 -0.292060 
-0.689170 0.676372 -0.259935 
0.625000 0.416670 
-0.947600 0.547100 -0.292060 
-0.836817 0.483155 -0.257486 
0.666670 0.416670 
-1.056910 0.283200 -0.292060 
-0.933365 0.250097 -0.257451 
0.708330 0.416670 
-1.094200 0.000000 -0.292060 
-0.966292 0.000001 -0.257447 
0.750000 0.416670 
-1.056910 -0.283200 -0.292060 
-0.933364 -0.250106 -0.257446 
0.791670 0.416670 
-0.947600 -0.547100 -0.292060 
-0.836826 -0.483140 -0.257483 
0.833330 0.416670 
-0.773710 -0.773710 -0.292060 
-0.683264 -0.683276 -0.257456 
0.875000 0.416670 
-0.547100 -0.947600 -0.292060 
-0.483155 -0.836817 -0.257486 
0.916670 0.416670 
-0.283200 -1.056910 -0.292060 
-0.250097 -0.933365 -0.257451 
0.958330 0.416670 
-0.794150 0.794150 -0.146730 
-0.710737 0.691503 -0.129137 
0.625000 0.458330 
-0.972640 0.561550 -0.146730 
-0.858697 0.495763 -0.129836 
0.666670 0.458330 
-1.084830 0.290680 -0.146730 
-0.957749 0.256626 -0.129841 
0.708330 0.458330 
-1.123100 0.000000 -0.146730 
-0.991536 -0.000003 -0.129835 
0.750000 0.458330 
-1.084830 -0.290680 -0.146730 
-0.957750 -0.256621 -0.129851 
0.791670 0.458330 
-0.972640 -0.561550 -0.146730 
-0.858694 -0.495769 -0.129838 
0.833330 0.458330 
-0.794150 -0.794150 -0.146730 
-0.701123 -0.701117 -0.129855 
0.875000 0.458330 
-0.561550 -0.972640 -0.146730 
-0.495763 -0.858697 -0.129836 
0.916670 0.458330 
-0.290680 -1.084830 -0.146730 
-0.256626 -0.957749 -0.129841 
0.958330 0.458330 
-0.801010 0.801010 0.001130 
-0.715646 0.698462 0.001596 
0.625000 0.500000 
-0.981030 0.566400 0.001130 
-0.866024 0.500003 -0.000000 
0.666670 0.500000 
-1.094200 0.293190 0.001130 
-0.965926 0.258819 -0.000005 
0.708330 0.500000 
